#t	impx	ips	ibat	
  9.49328392774433	  1.55418868583741	  1.45869498827101	  0.09549369756640
  9.50440018527096	  1.55477386191936	  1.45812210113770	  0.09665176078166
  9.51551644279759	  1.55565495728944	  1.45465401169514	  0.10100094559430
  9.52663270032422	  1.55685215529550	  1.44829268905227	  0.10855946624323
  9.53774895785086	  1.55838575701714	  1.43904583874012	  0.11933991827702
  9.54886521537749	  1.56027640449905	  1.42692691692699	  0.13334948757206
  9.55998147290412	  1.56254535280657	  1.41195513344426	  0.15059021936231
  9.57109773043075	  1.56521474599033	  1.39415544294743	  0.17105930304291
  9.58221398795739	  1.56830792961388	  1.37355852442663	  0.19474940518726
  9.59333024548402	  1.57184978064291	  1.35020074869629	  0.22164903194662
  9.60444650301065	  1.57586707280080	  1.32412413396373	  0.25174293883707
  9.61556276053729	  1.58038887165543	  1.29537628928110	  0.28501258237433
  9.62667901806392	  1.58544697229563	  1.26401034598190	  0.32143662631372
  9.63779527559055	  1.59107638211373	  1.23008487701830	  0.36099150509543
  9.64891153311718	  1.59731586131847	  1.19366380433153	  0.40365205698694
  9.66002779064382	  1.60420853036439	  1.15481629427832	  0.44939223608608
  9.67114404817045	  1.61180256016829	  1.11361664130578	  0.49818591886251
  9.68226030569708	  1.62015196175194	  1.07014413998171	  0.55000782177023
  9.69337656322372	  1.62931749795505	  1.02448294564336	  0.60483455231169
  9.70449282075035	  1.63936774425315	  0.97672192386344	  0.66264582038971
  9.71560907827698	  1.65038033346957	  0.92695448909055	  0.72342584437903
  9.72672533580361	  1.66244342769829	  0.87527843274079	  0.78716499495750
  9.73784159333024	  1.67565747318627	  0.82179574118522	  0.85386173200105
  9.74895785085688	  1.69013730950853	  0.76661240405831	  0.92352490545022
  9.76007410838351	  1.70601472593762	  0.70983821339971	  0.99617651253790
  9.77119036591014	  1.72344158678872	  0.65158655421830	  1.07185503257042
  9.78230662343678	  1.74259368760386	  0.59197418716217	  1.15061950044169
