#    nu	           T
167.21	 36.71120334
167.57	 36.46802160
167.93	 36.22328110
168.29	 35.97700501
168.65	 35.72921664
169.01	 35.47993945
169.37	 35.22919704
169.73	 34.97701313
170.09	 34.72341159
170.45	 34.46841643
170.81	 34.21205179
171.17	 33.95434193
171.53	 33.69531125
171.89	 33.43498425
172.25	 33.17338560
172.61	 32.91054003
172.97	 32.64647244
173.33	 32.38120782
173.69	 32.11477128
174.05	 31.84718803
174.41	 31.57848340
174.77	 31.30868284
175.14	 31.03781187
175.50	 30.76589613
175.86	 30.49296136
176.22	 30.21903340
176.58	 29.94413818
176.94	 29.66830171
177.30	 29.39155010
177.66	 29.11390955
178.02	 28.83540633
178.38	 28.55606682
178.74	 28.27591745
179.10	 27.99498473
179.46	 27.71329526
179.82	 27.43087570
180.18	 27.14775278
180.54	 26.86395331
180.90	 26.57950413
181.26	 26.29443219
181.62	 26.00876446
181.98	 25.72252797
182.34	 25.43574984
182.70	 25.14845718
183.06	 24.86067721
183.42	 24.57243716
183.78	 24.28376432
184.14	 23.99468600
184.50	 23.70522957
184.86	 23.41542243
185.23	 23.12529201
185.59	 22.83486576
185.95	 22.54417119
186.31	 22.25323580
186.67	 21.96208714
187.03	 21.67075276
187.39	 21.37926024
187.75	 21.08763716
188.11	 20.79591114
188.47	 20.50410978
188.83	 20.21226071
189.19	 19.92039154
189.55	 19.62852991
189.91	 19.33670344
190.27	 19.04493975
190.63	 18.75326647
190.99	 18.46171119
191.35	 18.17030151
191.71	 17.87906502
192.07	 17.58802929
192.43	 17.29722186
192.79	 17.00667025
193.15	 16.71640197
193.51	 16.42644450
193.87	 16.13682527
194.23	 15.84757171
194.59	 15.55871119
194.95	 15.27027105
195.32	 14.98227860
195.68	 14.69476109
196.04	 14.40774574
196.40	 14.12125971
196.76	 13.83533013
197.12	 13.54998406
197.48	 13.26524850
197.84	 12.98115040
198.20	 12.69771667
198.56	 12.41497412
198.92	 12.13294952
199.28	 11.85166956
199.64	 11.57116087
200.00	 11.29144999
200.36	 11.01256341
200.72	 10.73452752
201.08	 10.45736864
201.44	 10.18111300
201.80	  9.90578676
202.16	  9.63141596
202.52	  9.35802658
202.88	  9.08564451
203.24	  8.81429551
203.60	  8.54400528
203.96	  8.27479940
204.32	  8.00670334
204.68	  7.73974249
205.05	  7.47394212
205.41	  7.20932738
205.77	  6.94592332
206.13	  6.68375487
206.49	  6.42284685
206.85	  6.16322396
207.21	  5.90491076
207.57	  5.64793170
207.93	  5.39231112
208.29	  5.13807321
208.65	  4.88524203
209.01	  4.63384151
209.37	  4.38389545
209.73	  4.13542750
210.09	  3.88846119
210.45	  3.64301990
210.81	  3.39912684
211.17	  3.15680511
211.53	  2.91607765
211.89	  2.67696724
212.25	  2.43949652
212.61	  2.20368795
212.97	  1.96956386
213.33	  1.73714642
213.69	  1.50645762
214.05	  1.27751929
214.41	  1.05035311
214.77	  0.82498057
215.14	  0.60142302
215.50	  0.37970161
215.86	  0.15983732
216.22	 -0.05814903
216.58	 -0.27423681
216.94	 -0.48840556
217.30	 -0.70063501
217.66	 -0.91090509
218.02	 -1.11919587
218.38	 -1.32548765
218.74	 -1.52976090
219.10	 -1.73199629
219.46	 -1.93217467
219.82	 -2.13027710
220.18	 -2.32628482
220.54	 -2.52017928
220.90	 -2.71194213
221.26	 -2.90155523
221.62	 -3.08900061
221.98	 -3.27426054
222.34	 -3.45731748
222.70	 -3.63815411
223.06	 -3.81675331
223.42	 -3.99309817
223.78	 -4.16717201
224.14	 -4.33895834
224.50	 -4.50844091
224.86	 -4.67560367
225.23	 -4.84043080
225.59	 -5.00290670
225.95	 -5.16301599
226.31	 -5.32074352
226.67	 -5.47607436
227.03	 -5.62899380
227.39	 -5.77948736
227.75	 -5.92754082
228.11	 -6.07314014
228.47	 -6.21627155
228.83	 -6.35692151
229.19	 -6.49507669
229.55	 -6.63072403
229.91	 -6.76385068
230.27	 -6.89444404
230.63	 -7.02249175
230.99	 -7.14798169
231.35	 -7.27090198
231.71	 -7.39124099
232.07	 -7.50898733
232.43	 -7.62412985
232.79	 -7.73665765
233.15	 -7.84656009
233.51	 -7.95382675
233.87	 -8.05844749
234.23	 -8.16041241
234.59	 -8.25971184
234.95	 -8.35633640
235.32	 -8.45027694
235.68	 -8.54152456
236.04	 -8.63007063
236.40	 -8.71590677
236.76	 -8.79902485
237.12	 -8.87941701
237.48	 -8.95707563
237.84	 -9.03199337
238.20	 -9.10416314
238.56	 -9.17357809
238.92	 -9.24023167
239.28	 -9.30411756
239.64	 -9.36522972
240.00	 -9.42356236
240.36	 -9.47910996
240.72	 -9.53186727
241.08	 -9.58182928
241.44	 -9.62899128
241.80	 -9.67334879
242.16	 -9.71489762
242.52	 -9.75363384
242.88	 -9.78955377
243.24	 -9.82265402
243.60	 -9.85293146
243.96	 -9.88038321
244.32	 -9.90500669
244.68	 -9.92679956
245.05	 -9.94575976
245.41	 -9.96188548
245.77	 -9.97517522
246.13	 -9.98562771
246.49	 -9.99324195
246.85	 -9.99801723
247.21	 -9.99995310
247.57	 -9.99978315
247.93	 -9.99892925
248.29	 -9.99742762
248.65	 -9.99527829
249.01	 -9.99248130
249.37	 -9.98903673
249.73	 -9.98494464
250.09	 -9.98020512
250.45	 -9.97481828
250.81	 -9.96878422
251.17	 -9.96210309
251.53	 -9.95477501
251.89	 -9.94680017
252.25	 -9.93817871
252.61	 -9.92891084
252.97	 -9.91899675
253.33	 -9.90843666
253.69	 -9.89723079
254.05	 -9.88537938
254.41	 -9.87288270
254.77	 -9.85974100
255.14	 -9.84595458
255.50	 -9.83152374
255.86	 -9.81644877
256.22	 -9.80073002
256.58	 -9.78436781
256.94	 -9.76736251
257.30	 -9.74971448
257.66	 -9.73142410
258.02	 -9.71249176
258.38	 -9.69291788
258.74	 -9.67270287
259.10	 -9.65184718
259.46	 -9.63035125
259.82	 -9.60821555
260.18	 -9.58544055
260.54	 -9.56202675
260.90	 -9.53797465
261.26	 -9.51328478
261.62	 -9.48795766
261.98	 -9.46199385
262.34	 -9.43539389
