6710	30	0	0.437	0.187	0	3.603
6720	30	0	0.437	0.187	0	3.603
6730	30	0	0.437	0.187	0	3.603
6740	30	0	0.437	0.187	0	3.603
6750	30	0	0.437	0.187	0	3.603
6760	30	0	0.437	0.187	0	3.603
6770	30	0	0.437	0.187	0	3.603
6780	30	0	0.437	0.187	0	3.603
6790	30	0	0.437	0.187	0	3.603
6800	30	0	0.437	0.187	0	3.603
6810	30	0	0.437	0.187	0	3.603
6820	30	0	0.437	0.187	0	3.603
6830	30	0	0.437	0.187	0	3.603
6840	30	0	0.437	0.187	0	3.603
6850	30	0	0.437	0.187	0	3.603
6860	30	0	0.437	0.187	0	3.603
6870	30	0	0.437	0.187	0	3.603
6880	30	0	0.437	0.187	0	3.603
6890	30	0	0.437	0.187	0	3.603
6900	30	0	0.437	0.187	0	3.603
6910	30	0	0.437	0.187	0	3.603
6920	30	0	0.437	0.187	0	3.603
6930	30	0	0.437	0.187	0	3.603
6940	30	0	0.437	0.187	0	3.603
6950	30	0	0.437	0.187	0	3.603
6960	30	0	0.437	0.187	0	3.603
6970	30	0	0.437	0.187	0	3.603
6980	30	0	0.437	0.187	0	3.603
6990	30	0	0.437	0.187	0	3.603
7000	30	0	0.437	0.187	0	3.603
7010	30	0	0.437	0.187	0	3.603
7020	30	0	0.437	0.187	0	3.603
7030	30	0	0.437	0.187	0	3.603
7040	30	0	0.437	0.187	0	3.603
7050	30	0	0.437	0.187	0	3.603
7060	30	0	0.437	0.187	0	3.603
7070	30	0	0.437	0.187	0	3.603
7080	30	0	0.437	0.187	0	3.603
7090	30	0	0.437	0.187	0	3.603
7100	30	0	0.437	0.187	0	3.603
7110	30	0	0.437	0.187	0	3.603
7120	30	0	0.437	0.187	0	3.603
7130	30	0	0.437	0.187	0	3.603
7140	30	0	0.437	0.187	0	3.603
7150	30	0	0.437	0.187	0	3.603
7160	30	0	0.437	0.187	0	3.603
7170	30	0	0.437	0.187	0	3.603
7180	30	0	0.437	0.187	0	3.603
7190	30	0	0.437	0.187	0	3.603
7200	30	0	0.437	0.187	0	3.603
7210	30	0	0.437	0.187	0	3.603
7220	30	0	0.437	0.187	0	3.603
7230	30	0	0.437	0.187	0	3.603
7240	30	0	0.437	0.187	0	3.603
7250	30	0	0.437	0.187	0	3.603
7260	30	0	0.437	0.187	0	3.603
7270	30	0	0.437	0.187	0	3.603
7280	30	0	0.437	0.187	0	3.603
7290	30	0	0.437	0.187	0	3.603
7300	30	0	0.437	0.187	0	3.603
7310	30	0	0.437	0.187	0	3.603
7320	30	0	0.437	0.187	0	3.603
7330	30	0	0.437	0.187	0	3.603
7340	30	0	0.437	0.187	0	3.603
7350	30	0	0.437	0.187	0	3.603
7360	30	0	0.437	0.187	0	3.603
7370	30	0	0.437	0.187	0	3.603
7380	30	0	0.437	0.187	0	3.603
7390	30	0	0.437	0.187	0	3.603
7400	30	0	0.437	0.187	0	3.603
7410	30	0	0.437	0.187	0	3.603
7420	30	0	0.437	0.187	0	3.603
7430	30	0	0.437	0.187	0	3.603
7440	30	0	0.437	0.187	0	3.603
7450	30	0	0.437	0.187	0	3.603
7460	30	0	0.437	0.187	0	3.603
7470	30	0	0.437	0.187	0	3.603
7480	30	0	0.437	0.187	0	3.603
7490	30	0	0.437	0.187	0	3.603
7500	30	0	0.437	0.187	0	3.603
7510	30	0	0.437	0.187	0	3.603
7520	30	0	0.437	0.187	0	3.603
7530	30	0	0.437	0.187	0	3.603
7540	30	0	0.437	0.187	0	3.603
7550	30	0	0.437	0.187	0	3.603
7560	30	0	0.437	0.187	0	3.603
7570	30	0	0.437	0.187	0	3.603
7580	30	0	0.437	0.187	0	3.603
7590	30	0	0.437	0.187	0	3.603
7600	30	0	0.437	0.187	0	3.603
7610	30	0	0.437	0.187	0	3.603
7620	30	0	0.437	0.187	0	3.603
7630	30	0	0.437	0.187	0	3.603
7640	30	0	0.437	0.187	0	3.603
7650	30	0	0.437	0.187	0	3.603
7660	30	0	0.437	0.187	0	3.603
7670	30	0	0.437	0.187	0	3.603
7680	30	0	0.437	0.187	0	3.603
7690	30	0	0.437	0.187	0	3.603
7700	30	0	0.437	0.187	0	3.603
7710	30	0	0.437	0.187	0	3.603
7720	30	0	0.437	0.187	0	3.603
7730	30	0	0.437	0.187	0	3.603
7740	30	0	0.437	0.187	0	3.603
7750	30	0	0.437	0.187	0	3.603
7760	30	0	0.437	0.187	0	3.603
7770	30	0	0.437	0.187	0	3.603
7780	30	0	0.437	0.187	0	3.603
7790	30	0	0.437	0.187	0	3.603
7800	30	0	0.437	0.187	0	3.603
7810	30	0	0.437	0.187	0	3.603
7820	30	0	0.437	0.187	0	3.603
7830	30	0	0.437	0.187	0	3.603
7840	30	0	0.437	0.187	0	3.603
7850	30	0	0.437	0.187	0	3.603
7860	30	0	0.437	0.187	0	3.603
7870	30	0	0.437	0.187	0	3.603
7880	30	0	0.437	0.187	0	3.603
7890	30	0	0.437	0.187	0	3.603
7900	30	0	0.437	0.187	0	3.603
7910	30	0	0.437	0.187	0	3.603
7920	30	0	0.437	0.187	0	3.603
7930	30	0	0.437	0.187	0	3.603
7940	30	0	0.437	0.187	0	3.603
7950	30	0	0.437	0.187	0	3.603
7960	30	0	0.437	0.187	0	3.603
7970	30	0	0.437	0.187	0	3.603
7980	30	0	0.437	0.187	0	3.603
7990	30	0	0.437	0.187	0	3.603
8000	30	0	0.437	0.187	0	3.603
8010	30	0	0.437	0.187	0	3.603
8020	30	0	0.437	0.187	0	3.603
8030	30	0	0.437	0.187	0	3.603
8040	30	0	0.437	0.187	0	3.603
8050	30	0	0.437	0.187	0	3.603
8060	30	0	0.437	0.187	0	3.603
8070	30	0	0.437	0.187	0	3.603
8080	30	0	0.437	0.187	0	3.603
8090	30	0	0.437	0.187	0	3.603
8100	30	0	0.437	0.187	0	3.603
8110	30	0	0.437	0.187	0	3.603
8120	30	0	0.437	0.187	0	3.603
8130	30	0	0.437	0.187	0	3.603
8140	30	0	0.437	0.187	0	3.603
8150	30	0	0.437	0.187	0	3.603
8160	30	0	0.437	0.187	0	3.603
8170	30	0	0.437	0.187	0	3.603
8180	30	0	0.437	0.187	0	3.603
8190	30	0	0.437	0.187	0	3.603
8200	30	0	0.437	0.187	0	3.603
8210	30	0	0.437	0.187	0	3.603
8220	30	0	0.437	0.187	0	3.603
8230	30	0	0.437	0.187	0	3.603
8240	30	0	0.437	0.187	0	3.603
8250	30	0	0.437	0.187	0	3.603
8260	30	0	0.437	0.187	0	3.603
8270	30	0	0.437	0.187	0	3.603
8280	30	0	0.437	0.187	0	3.603
8290	30	0	0.437	0.187	0	3.603
8300	30	0	0.437	0.187	0	3.603
8310	30	0	0.437	0.187	0	3.603
8320	30	0	0.437	0.187	0	3.603
8330	30	0	0.437	0.187	0	3.603
8340	30	0	0.437	0.187	0	3.603
8350	30	0	0.437	0.187	0	3.603
8360	30	0	0.437	0.187	0	3.603
8370	30	0	0.437	0.187	0	3.603
8380	30	0	0.437	0.187	0	3.603
8390	30	0	0.437	0.187	0	3.603
8400	30	0	0.437	0.187	0	3.603
8410	30	0	0.437	0.187	0	3.603
8420	30	0	0.437	0.187	0	3.603
8430	30	0	0.437	0.187	0	3.603
8440	30	0	0.437	0.187	0	3.603
8450	30	0	0.437	0.187	0	3.603
8460	30	0	0.437	0.187	0	3.603
8470	30	0	0.437	0.187	0	3.603
8480	30	0	0.437	0.187	0	3.603
8490	30	0	0.437	0.187	0	3.603
8500	30	0	0.437	0.187	0	3.603
8510	30	0	0.437	0.187	0	3.603
8520	30	0	0.437	0.187	0	3.603
8530	30	0	0.437	0.187	0	3.603
8540	30	0	0.437	0.187	0	3.603
8550	30	0	0.437	0.187	0	3.603
8560	30	0	0.437	0.187	0	3.603
8570	30	0	0.437	0.187	0	3.603
8580	30	0	0.437	0.187	0	3.603
8590	30	0	0.437	0.187	0	3.603
8600	30	0	0.437	0.187	0	3.603
8610	30	0	0.437	0.187	0	3.603
8620	30	0	0.437	0.187	0	3.603
8630	30	0	0.437	0.187	0	3.603
8640	30	0	0.437	0.187	0	3.603
8650	30	0	0.437	0.187	0	3.603
8660	30	0	0.437	0.187	0	3.603
8670	30	0	0.437	0.187	0	3.603
8680	30	0	0.437	0.187	0	3.603
8690	30	0	0.437	0.187	0	3.603
8700	30	0	0.437	0.187	0	3.603
8710	30	0	0.437	0.187	0	3.603
8720	30	0	0.437	0.187	0	3.603
8730	30	0	0.437	0.187	0	3.603
8740	30	0	0.437	0.187	0	3.603
8750	30	0	0.437	0.187	0	3.603
8760	30	0	0.437	0.187	0	3.603
8770	30	0	0.437	0.187	0	3.603
8780	30	0	0.437	0.187	0	3.603
8790	30	0	0.437	0.187	0	3.603
8800	30	0	0.437	0.187	0	3.603
8810	30	0	0.437	0.187	0	3.603
8820	30	0	0.437	0.187	0	3.603
8830	30	0	0.437	0.187	0	3.603
8840	30	0	0.437	0.187	0	3.603
8850	30	0	0.437	0.187	0	3.603
8860	30	0	0.437	0.187	0	3.603
8870	30	0	0.437	0.187	0	3.603
8880	30	0	0.437	0.187	0	3.603
8890	30	0	0.437	0.187	0	3.603
8900	30	0	0.437	0.187	0	3.603
8910	30	0	0.437	0.187	0	3.603
8920	30	0	0.437	0.187	0	3.603
8930	30	0	0.437	0.187	0	3.603
8940	30	0	0.437	0.187	0	3.603
8950	30	0	0.437	0.187	0	3.603
8960	30	0	0.437	0.187	0	3.603
8970	30	0	0.437	0.187	0	3.603
8980	30	0	0.437	0.187	0	3.603
8990	30	0	0.437	0.187	0	3.603
9000	0	0	0.437	0.187	0	3.603
9010	0	0	0.437	0.187	0	3.603
9020	0	0	0.437	0.187	0	3.603
9030	0	0	0.437	0.187	0	3.603
9040	0	0	0.437	0.187	0	3.603
9050	0	0	0.437	0.187	0	3.603
9060	0	0	0.437	0.187	0	3.603
9070	0	0	0.437	0.187	0	3.603
9080	0	0	0.437	0.187	0	3.603
9090	0	0	0.437	0.187	0	3.603
9100	0	0	0.437	0.187	0	3.603
9110	0	0	0.437	0.187	0	3.603
9120	0	0	0.437	0.187	0	3.603
9130	0	0	0.437	0.187	0	3.603
9140	0	0	0.437	0.187	0	3.603
9150	0	0	0.437	0.187	0	3.603
9160	0	0	0.437	0.187	0	3.603
9170	0	0	0.437	0.187	0	3.603
9180	0	0	0.437	0.187	0	3.603
9190	0	0	0.437	0.187	0	3.603
9200	0	0	0.437	0.187	0	3.603
9210	0	0	0.437	0.187	0	3.603
9220	0	0	0.437	0.187	0	3.603
9230	0	0	0.437	0.187	0	3.603
9240	0	0	0.437	0.187	0	3.603
9250	0	0	0.437	0.187	0	3.603
9260	0	0	0.437	0.187	0	3.603
9270	0	0	0.437	0.187	0	3.603
9280	0	0	0.437	0.187	0	3.603
9290	0	0	0.437	0.187	0	3.603
9300	0	0	0.437	0.187	0	3.603
9310	0	0	0.437	0.187	0	3.603
9320	0	0	0.437	0.187	0	3.603
9330	0	0	0.437	0.187	0	3.603
9340	0	0	0.437	0.187	0	3.603
9350	0	0	0.437	0.187	0	3.603
9360	0	0	0.437	0.187	0	3.603
9370	0	0	0.437	0.187	0	3.603
9380	0	0	0.437	0.187	0	3.603
9390	0	0	0.437	0.187	0	3.603
9400	0	0	0.437	0.187	0	3.603
9410	0	0	0.437	0.187	0	3.603
9420	0	0	0.437	0.187	0	3.603
9430	0	0	0.437	0.187	0	3.603
9440	0	0	0.437	0.187	0	3.603
9450	0	0	0.437	0.187	0	3.603
9460	0	0	0.437	0.187	0	3.603
9470	0	0	0.437	0.187	0	3.603
9480	0	0	0.437	0.187	0	3.603
9490	0	0	0.437	0.187	0	3.603
9500	0	0	0.437	0.187	0	3.603
9510	0	0	0.437	0.187	0	3.603
9520	0	0	0.437	0.187	0	3.603
9530	0	0	0.437	0.187	0	3.603
9540	0	0	0.437	0.187	0	3.603
9550	0	0	0.437	0.187	0	3.603
9560	0	0	0.437	0.187	0	3.603
9570	0	0	0.437	0.187	0	3.603
9580	0	0	0.437	0.187	0	3.603
9590	0	0	0.437	0.187	0	3.603
9600	0	0	0.437	0.187	0	3.603
9610	0	0	0.437	0.187	0	3.603
9620	0	0	0.437	0.187	0	3.603
9630	0	0	0.437	0.187	0	3.603
9640	0	0	0.437	0.187	0	3.603
9650	0	0	0.437	0.187	0	3.603
9660	0	0	0.437	0.187	0	3.603
9670	0	0	0.437	0.187	0	3.603
9680	0	0	0.437	0.187	0	3.603
9690	0	0	0.437	0.187	0	3.603
9700	0	0	0.437	0.187	0	3.603
9710	0	0	0.437	0.187	0	3.603
9720	0	0	0.437	0.187	0	3.603
9730	0	0	0.437	0.187	0	3.603
9740	0	0	0.437	0.187	0	3.603
9750	0	0	0.437	0.187	0	3.603
9760	0	0	0.437	0.187	0	3.603
9770	0	0	0.437	0.187	0	3.603
9780	0	0	0.437	0.187	0	3.603
9790	0	0	0.437	0.187	0	3.603
9800	0	0	0.437	0.187	0	3.603
9810	0	0	0.437	0.187	0	3.603
9820	0	0	0.437	0.187	0	3.603
9830	0	0	0.437	0.187	0	3.603
9840	0	0	0.437	0.187	0	3.603
9850	0	0	0.437	0.187	0	3.603
9860	0	0	0.437	0.187	0	3.603
9870	0	0	0.437	0.187	0	3.603
9880	0	0	0.437	0.187	0	3.603
9890	0	0	0.437	0.187	0	3.603
9900	0	0	0.437	0.187	0	3.603
9910	0	0	0.437	0.187	0	3.603
9920	0	0	0.437	0.187	0	3.603
9930	0	0	0.437	0.187	0	3.603
9940	0	0	0.437	0.187	0	3.603
9950	0	0	0.437	0.187	0	3.603
9960	0	0	0.437	0.187	0	3.603
9970	0	0	0.437	0.187	0	3.603
9980	0	0	0.437	0.187	0	3.603
9990	0	0	0.437	0.187	0	3.603
10000	0	0	0.437	0.187	0	3.603
10010	0	0	0.437	0.187	0	3.603
10020	0	0	0.437	0.187	0	3.603
10030	0	0	0.437	0.187	0	3.603
10040	0	0	0.437	0.187	0	3.603
10050	0	0	0.437	0.187	0	3.603
10060	0	0	0.437	0.187	0	3.603
10070	0	0	0.437	0.187	0	3.603
10080	0	0	0.437	0.187	0	3.603
10090	0	0	0.437	0.187	0	3.603
10100	0	0	0.437	0.187	0	3.603
10110	0	0	0.437	0.187	0	3.603
10120	0	0	0.437	0.187	0	3.603
10130	0	0	0.437	0.187	0	3.603
10140	0	0	0.437	0.187	0	3.603
10150	0	0	0.437	0.187	0	3.603
10160	0	0	0.437	0.187	0	3.603
10170	0	0	0.437	0.187	0	3.603
10180	0	0	0.437	0.187	0	3.603
10190	0	0	0.437	0.187	0	3.603
10200	0	0	0.437	0.187	0	3.603
10210	0	0	0.437	0.187	0	3.603
10220	0	0	0.437	0.187	0	3.603
10230	0	0	0.437	0.187	0	3.603
10240	0	0	0.437	0.187	0	3.603
10250	0	0	0.437	0.187	0	3.603
10260	0	0	0.437	0.187	0	3.603
10270	0	0	0.437	0.187	0	3.603
10280	0	0	0.437	0.187	0	3.603
10290	0	0	0.437	0.187	0	3.603
10300	0	0	0.437	0.187	0	3.603
10310	0	0	0.437	0.187	0	3.603
10320	0	0	0.437	0.187	0	3.603
10330	0	0	0.437	0.187	0	3.603
10340	0	0	0.437	0.187	0	3.603
10350	0	0	0.437	0.187	0	3.603
10360	0	0	0.437	0.187	0	3.603
10370	0	0	0.437	0.187	0	3.603
10380	0	0	0.437	0.187	0	3.603
10390	0	0	0.437	0.187	0	3.603
10400	0	0	0.437	0.187	0	3.603
10410	0	0	0.437	0.187	0	3.603
10420	0	0	0.437	0.187	0	3.603
10430	0	0	0.437	0.187	0	3.603
10440	0	0	0.437	0.187	0	3.603
10450	0	0	0.437	0.187	0	3.603
10460	0	0	0.437	0.187	0	3.603
10470	0	0	0.437	0.187	0	3.603
10480	0	0	0.437	0.187	0	3.603
10490	0	0	0.437	0.187	0	3.603
10500	0	0	0.437	0.187	0	3.603
10510	0	0	0.437	0.187	0	3.603
10520	0	0	0.437	0.187	0	3.603
10530	0	0	0.437	0.187	0	3.603
10540	0	0	0.437	0.187	0	3.603
10550	0	0	0.437	0.187	0	3.603
10560	0	0	0.437	0.187	0	3.603
10570	0	0	0.437	0.187	0	3.603
10580	0	0	0.437	0.187	0	3.603
10590	0	0	0.437	0.187	0	3.603
10600	0	0	0.437	0.187	0	3.603
10610	0	0	0.437	0.187	0	3.603
10620	0	0	0.437	0.187	0	3.603
10630	0	0	0.437	0.187	0	3.603
10640	0	0	0.437	0.187	0	3.603
10650	0	0	0.437	0.187	0	3.603
10660	0	0	0.437	0.187	0	3.603
10670	0	0	0.437	0.187	0	3.603
10680	0	0	0.437	0.187	0	3.603
10690	0	0	0.437	0.187	0	3.603
10700	0	0	0.437	0.187	0	3.603
10710	0	0	0.437	0.187	0	3.603
10720	0	0	0.437	0.187	0	3.603
10730	0	0	0.437	0.187	0	3.603
10740	0	0	0.437	0.187	0	3.603
10750	0	0	0.437	0.187	0	3.603
10760	0	0	0.437	0.187	0	3.603
10770	0	0	0.437	0.187	0	3.603
10780	0	0	0.437	0.187	0	3.603
10790	0	0	0.437	0.187	0	3.603
10800	30	0	0.437	0.187	0	3.603
10810	30	0	0.437	0.187	0	3.603
10820	30	0	0.437	0.187	0	3.603
10830	30	0	0.437	0.187	0	3.603
10840	30	0	0.437	0.187	0	3.603
10850	30	0	0.437	0.187	0	3.603
10860	30	0	0.437	0.187	0	3.603
10870	30	0	0.437	0.187	0	3.603
10880	30	0	0.437	0.187	0	3.603
10890	30	0	0.437	0.187	0	3.603
10900	30	0	0.437	0.187	0	3.603
10910	30	0	0.437	0.187	0	3.603
10920	30	0	0.437	0.187	0	3.603
10930	30	0	0.437	0.187	0	3.603
10940	30	0	0.437	0.187	0	3.603
10950	30	0	0.437	0.187	0	3.603
10960	30	0	0.437	0.187	0	3.603
10970	30	0	0.437	0.187	0	3.603
10980	30	0	0.437	0.187	0	3.603
10990	30	0	0.437	0.187	0	3.603
11000	30	0	0.437	0.187	0	3.603
11010	30	0	0.437	0.187	0	3.603
11020	30	0	0.437	0.187	0	3.603
11030	30	0	0.437	0.187	0	3.603
11040	30	0	0.437	0.187	0	3.603
11050	30	0	0.437	0.187	0	3.603
11060	30	0	0.437	0.187	0	3.603
11070	30	0	0.437	0.187	0	3.603
11080	30	0	0.437	0.187	0	3.603
11090	30	0	0.437	0.187	0	3.603
11100	30	0	0.437	0.187	0	3.603
11110	30	0	0.437	0.187	0	3.603
11120	30	0	0.437	0.187	0	3.603
11130	30	0	0.437	0.187	0	3.603
11140	30	0	0.437	0.187	0	3.603
11150	30	0	0.437	0.187	0	3.603
11160	30	0	0.437	0.187	0	3.603
11170	30	0	0.437	0.187	0	3.603
11180	30	0	0.437	0.187	0	3.603
11190	30	0	0.437	0.187	0	3.603
11200	30	0	0.437	0.187	0	3.603
11210	30	0	0.437	0.187	0	3.603
11220	30	0	0.437	0.187	0	3.603
11230	30	0	0.437	0.187	0	3.603
11240	30	0	0.437	0.187	0	3.603
11250	30	0	0.437	0.187	0	3.603
11260	30	0	0.437	0.187	0	3.603
11270	30	0	0.437	0.187	0	3.603
11280	30	0	0.437	0.187	0	3.603
11290	30	0	0.437	0.187	0	3.603
11300	30	0	0.437	0.187	0	3.603
11310	30	0	0.437	0.187	0	3.603
11320	30	0	0.437	0.187	0	3.603
11330	30	0	0.437	0.187	0	3.603
11340	30	0	0.437	0.187	0	3.603
11350	30	0	0.437	0.187	0	3.603
11360	30	0	0.437	0.187	0	3.603
11370	30	0	0.437	0.187	0	3.603
11380	30	0	0.437	0.187	0	3.603
11390	30	0	0.437	0.187	0	3.603
11400	30	0	0.437	0.187	0	3.603
11410	30	0	0.437	0.187	0	3.603
11420	30	0	0.437	0.187	0	3.603
11430	30	0	0.437	0.187	0	3.603
11440	30	0	0.437	0.187	0	3.603
11450	30	0	0.437	0.187	0	3.603
11460	30	0	0.437	0.187	0	3.603
11470	30	0	0.437	0.187	0	3.603
11480	30	0	0.437	0.187	0	3.603
11490	30	0	0.437	0.187	0	3.603
11500	30	0	0.437	0.187	0	3.603
11510	30	0	0.437	0.187	0	3.603
11520	30	0	0.437	0.187	0	3.603
11530	30	0	0.437	0.187	0	3.603
11540	30	0	0.437	0.187	0	3.603
11550	30	0	0.437	0.187	0	3.603
11560	30	0	0.437	0.187	0	3.603
11570	30	0	0.437	0.187	0	3.603
11580	30	0	0.437	0.187	0	3.603
11590	30	0	0.437	0.187	0	3.603
11600	30	0	0.437	0.187	0	3.603
11610	30	0	0.437	0.187	0	3.603
11620	30	0	0.437	0.187	0	3.603
11630	30	0	0.437	0.187	0	3.603
11640	30	0	0.437	0.187	0	3.603
11650	30	0	0.437	0.187	0	3.603
11660	30	0	0.437	0.187	0	3.603
11670	30	0	0.437	0.187	0	3.603
11680	30	0	0.437	0.187	0	3.603
11690	30	0	0.437	0.187	0	3.603
11700	30	0	0.437	0.187	0	3.603
11710	30	0	0.437	0.187	0	3.603
11720	30	0	0.437	0.187	0	3.603
11730	30	0	0.437	0.187	0	3.603
11740	30	0	0.437	0.187	0	3.603
11750	30	0	0.437	0.187	0	3.603
11760	30	0	0.437	0.187	0	3.603
11770	30	0	0.437	0.187	0	3.603
11780	30	0	0.437	0.187	0	3.603
11790	30	0	0.437	0.187	0	3.603
11800	30	0	0.437	0.187	0	3.603
11810	30	0	0.437	0.187	0	3.603
11820	30	0	0.437	0.187	0	3.603
11830	30	0	0.437	0.187	0	3.603
11840	30	0	0.437	0.187	0	3.603
11850	30	0	0.437	0.187	0	3.603
11860	30	0	0.437	0.187	0	3.603
11870	30	0	0.437	0.187	0	3.603
11880	30	0	0.437	0.187	0	3.603
11890	30	0	0.437	0.187	0	3.603
11900	30	0	0.437	0.187	0	3.603
11910	30	0	0.437	0.187	0	3.603
11920	30	0	0.437	0.187	0	3.603
11930	30	0	0.437	0.187	0	3.603
11940	30	0	0.437	0.187	0	3.603
11950	30	0	0.437	0.187	0	3.603
11960	30	0	0.437	0.187	0	3.603
11970	30	0	0.437	0.187	0	3.603
11980	30	0	0.437	0.187	0	3.603
11990	30	0	0.437	0.187	0	3.603
12000	30	0	0.437	0.187	0	3.603
12010	30	0	0.437	0.187	0	3.603
12020	30	0	0.437	0.187	0	3.603
12030	30	0	0.437	0.187	0	3.603
12040	30	0	0.437	0.187	0	3.603
12050	30	0	0.437	0.187	0	3.603
12060	30	0	0.437	0.187	0	3.603
12070	30	0	0.437	0.187	0	3.603
12080	30	0	0.437	0.187	0	3.603
12090	30	0	0.437	0.187	0	3.603
12100	30	0	0.437	0.187	0	3.603
12110	30	0	0.437	0.187	0	3.603
12120	30	0	0.437	0.187	0	3.603
12130	30	0	0.437	0.187	0	3.603
12140	30	0	0.437	0.187	0	3.603
12150	30	0	0.437	0.187	0	3.603
12160	30	0	0.437	0.187	0	3.603
12170	30	0	0.437	0.187	0	3.603
12180	30	0	0.437	0.187	0	3.603
12190	30	0	0.437	0.187	0	3.603
12200	30	0	0.437	0.187	0	3.603
12210	30	0	0.437	0.187	0	3.603
12220	30	0	0.437	0.187	0	3.603
12230	30	0	0.437	0.187	0	3.603
12240	30	0	0.437	0.187	0	3.603
12250	30	0	0.437	0.187	0	3.603
12260	30	0	0.437	0.187	0	3.603
12270	30	0	0.437	0.187	0	3.603
12280	30	0	0.437	0.187	0	3.603
12290	30	0	0.437	0.187	0	3.603
12300	30	0	0.437	0.187	0	3.603
12310	30	0	0.437	0.187	0	3.603
12320	30	0	0.437	0.187	0	3.603
12330	30	0	0.437	0.187	0	3.603
12340	30	0	0.437	0.187	0	3.603
12350	30	0	0.437	0.187	0	3.603
12360	30	0	0.437	0.187	0	3.603
12370	30	0	0.437	0.187	0	3.603
12380	30	0	0.437	0.187	0	3.603
12390	30	0	0.437	0.187	0	3.603
12400	30	0	0.437	0.187	0	3.603
12410	30	0	0.437	0.187	0	3.603
12420	30	0	0.437	0.187	0	3.603
12430	30	0	0.437	0.187	0	3.603
12440	30	0	0.437	0.187	0	3.603
12450	30	0	0.437	0.187	0	3.603
12460	30	0	0.437	0.187	0	3.603
12470	30	0	0.437	0.187	0	3.603
12480	30	0	0.437	0.187	0	3.603
12490	30	0	0.437	0.187	0	3.603
12500	30	0	0.437	0.187	0	3.603
12510	30	0	0.437	0.187	0	3.603
12520	30	0	0.437	0.187	0	3.603
12530	30	0	0.437	0.187	0	3.603
12540	30	0	0.437	0.187	0	3.603
12550	30	0	0.437	0.187	0	3.603
12560	30	0	0.437	0.187	0	3.603
12570	30	0	0.437	0.187	0	3.603
12580	30	0	0.437	0.187	0	3.603
12590	30	0	0.437	0.187	0	3.603
12600	30	0	0.437	0.187	0	3.603
12610	30	0	0.437	0.187	0	3.603
12620	30	0	0.437	0.187	0	3.603
12630	30	0	0.437	0.187	0	3.603
12640	30	0	0.437	0.187	0	3.603
12650	30	0	0.437	0.187	0	3.603
12660	30	0	0.437	0.187	0	3.603
12670	30	0	0.437	0.187	0	3.603
12680	30	0	0.437	0.187	0	3.603
12690	30	0	0.437	0.187	0	3.603
12700	30	0	0.437	0.187	0	3.603
12710	30	0	0.437	0.187	0	3.603
12720	30	0	0.437	0.187	0	3.603
12730	30	0	0.437	0.187	0	3.603
12740	30	0	0.437	0.187	0	3.603
12750	30	0	0.437	0.187	0	3.603
12760	30	0	0.437	0.187	0	3.603
12770	30	0	0.437	0.187	0	3.603
12780	30	0	0.437	0.187	0	3.603
12790	30	0	0.437	0.187	0	3.603
12800	30	0	0.437	0.187	0	3.603
12810	30	0	0.437	0.187	0	3.603
12820	30	0	0.437	0.187	0	3.603
12830	30	0	0.437	0.187	0	3.603
12840	30	0	0.437	0.187	0	3.603
12850	30	0	0.437	0.187	0	3.603
12860	30	0	0.437	0.187	0	3.603
12870	30	0	0.437	0.187	0	3.603
12880	30	0	0.437	0.187	0	3.603
12890	30	0	0.437	0.187	0	3.603
12900	30	0	0.437	0.187	0	3.603
12910	30	0	0.437	0.187	0	3.603
12920	30	0	0.437	0.187	0	3.603
12930	30	0	0.437	0.187	0	3.603
12940	30	0	0.437	0.187	0	3.603
12950	30	0	0.437	0.187	0	3.603
12960	30	0	0.437	0.187	0	3.603
12970	30	0	0.437	0.187	0	3.603
12980	30	0	0.437	0.187	0	3.603
12990	30	0	0.437	0.187	0	3.603
13000	30	0	0.437	0.187	0	3.603
13010	30	0	0.437	0.187	0	3.603
13020	30	0	0.437	0.187	0	3.603
13030	30	0	0.437	0.187	0	3.603
13040	30	0	0.437	0.187	0	3.603
13050	30	0	0.437	0.187	0	3.603
13060	30	0	0.437	0.187	0	3.603
13070	30	0	0.437	0.187	0	3.603
13080	30	0	0.437	0.187	0	3.603
13090	30	0	0.437	0.187	0	3.603
13100	30	0	0.437	0.187	0	3.603
13110	30	0	0.437	0.187	0	3.603
13120	30	0	0.437	0.187	0	3.603
13130	30	0	0.437	0.187	0	3.603
13140	30	0	0.437	0.187	0	3.603
13150	30	0	0.437	0.187	0	3.603
13160	30	0	0.437	0.187	0	3.603
13170	30	0	0.437	0.187	0	3.603
13180	30	0	0.437	0.187	0	3.603
13190	30	0	0.437	0.187	0	3.603
13200	30	0	0.437	0.187	0	3.603
13210	30	0	0.437	0.187	0	3.603
13220	30	0	0.437	0.187	0	3.603
13230	30	0	0.437	0.187	0	3.603
13240	30	0	0.437	0.187	0	3.603
13250	30	0	0.437	0.187	0	3.603
13260	30	0	0.437	0.187	0	3.603
13270	30	0	0.437	0.187	0	3.603
13280	30	0	0.437	0.187	0	3.603
13290	30	0	0.437	0.187	0	3.603
13300	30	0	0.437	0.187	0	3.603
13310	30	0	0.437	0.187	0	3.603
13320	30	0	0.437	0.187	0	3.603
13330	30	0	0.437	0.187	0	3.603
13340	30	0	0.437	0.187	0	3.603
13350	30	0	0.437	0.187	0	3.603
13360	30	0	0.437	0.187	0	3.603
