4301.5	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4301.75	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4302	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4302.25	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4302.5	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4302.75	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4303	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4303.25	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4303.5	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4303.75	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4304	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4304.25	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4304.5	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4304.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4305	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4305.25	1.500	10.84	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4305.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4305.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4306	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4306.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4306.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4306.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4307	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4307.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4307.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4307.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4308	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4308.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4308.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4308.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4309	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4309.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4309.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4309.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4310	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4310.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4310.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4310.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4311	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4311.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4311.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4311.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4312	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4312.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4312.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4312.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4313	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4313.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4313.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4313.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4314	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4314.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4314.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4314.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4315	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4315.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4315.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4315.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4316	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4316.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4316.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4316.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4317	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4317.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4317.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4317.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4318	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4318.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4318.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4318.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4319	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4319.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4319.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4319.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4320	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4320.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4320.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4320.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4321	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4321.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4321.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4321.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4322	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4322.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4322.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4322.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4323	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4323.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4323.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4323.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4324	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4324.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4324.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4324.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4325	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4325.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4325.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4325.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4326	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4326.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4326.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4326.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4327	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4327.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4327.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4327.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4328	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4328.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4328.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4328.75	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4329	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4329.25	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4329.5	1.500	10.835	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4329.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4330	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4330.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4330.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4330.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4331	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4331.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4331.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4331.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4332	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4332.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4332.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4332.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4333	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4333.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4333.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4333.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4334	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4334.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4334.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4334.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4335	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4335.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4335.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4335.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4336	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4336.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4336.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4336.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4337	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4337.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4337.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4337.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4338	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4338.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4338.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4338.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4339	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4339.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4339.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4339.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4340	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4340.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4340.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4340.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4341	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4341.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4341.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4341.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4342	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4342.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4342.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4342.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4343	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4343.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4343.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4343.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4344	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4344.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4344.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4344.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4345	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4345.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4345.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4345.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4346	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4346.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4346.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4346.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4347	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4347.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4347.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4347.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4348	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4348.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4348.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4348.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4349	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4349.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4349.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4349.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4350	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4350.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4350.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4350.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4351	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4351.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4351.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4351.75	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4352	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4352.25	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4352.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4352.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4353	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4353.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4353.5	1.500	10.83	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4353.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4354	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4354.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4354.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4354.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4355	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4355.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4355.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4355.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4356	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4356.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4356.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4356.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4357	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4357.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4357.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4357.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4358	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4358.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4358.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4358.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4359	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4359.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4359.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4359.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4360	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4360.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4360.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4360.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4361	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4361.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4361.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4361.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4362	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4362.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4362.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4362.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4363	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4363.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4363.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4363.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4364	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4364.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4364.5	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4364.75	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4365	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
4365.25	1.500	10.825	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00
